logE_grb,logE_aft,logr,logend_grb,beta,theta,log_prob,E_grb,E_aft,r,end_grb,snr
50.23498049740709,55.14674028969083,6.687794028499197,1.6740368288168184,0.9537590111029581,0.2783333207947176,-0.913716119316758,1.7178312438433888e+50,1.4019750656115494e+55,4872973.262951546,47.21030746077333,24.495849893339372
50.9290854368936,54.88771522011674,6.8929510999263055,1.7056773631539188,0.9579537219135986,0.4777850187420011,-0.9143411384879683,8.493475471077828e+50,7.721740814050623e+54,7815398.009246741,50.77820717159466,12.949620226427022
50.9290854368936,54.88771522011674,6.8929510999263055,1.7056773631539188,0.9579537219135986,0.4777850187420011,-0.9143411384879683,8.493475471077828e+50,7.721740814050623e+54,7815398.009246741,50.77820717159466,12.949620226427022
50.9290854368936,54.88771522011674,6.8929510999263055,1.7056773631539188,0.9579537219135986,0.4777850187420011,-0.9143411384879683,8.493475471077828e+50,7.721740814050623e+54,7815398.009246741,50.77820717159466,12.949620226427022
49.240996368850645,54.434891100086816,6.4754978100317695,1.3598875334622593,0.9671029330889709,0.3585270832519108,-0.9163252187837705,1.7417923101523204e+49,2.7220186727292915e+54,2988806.575600601,22.902744778450906,12.902647040408564
49.240996368850645,54.434891100086816,6.4754978100317695,1.3598875334622593,0.9671029330889709,0.3585270832519108,-0.9163252187837705,1.7417923101523204e+49,2.7220186727292915e+54,2988806.575600601,22.902744778450906,12.902647040408564
49.240996368850645,54.434891100086816,6.4754978100317695,1.3598875334622593,0.9671029330889709,0.3585270832519108,-0.9163252187837705,1.7417923101523204e+49,2.7220186727292915e+54,2988806.575600601,22.902744778450906,12.902647040408564
49.94994855223016,54.52481310533566,6.475512070226964,1.4085115563592174,0.9611801823176254,0.43590455572033904,-0.920307816290266,8.911453642450131e+49,3.3482132085218986e+54,2988904.7156108622,25.616014261153996,16.446768686305486
49.94994855223016,54.52481310533566,6.475512070226964,1.4085115563592174,0.9611801823176254,0.43590455572033904,-0.920307816290266,8.911453642450131e+49,3.3482132085218986e+54,2988904.7156108622,25.616014261153996,16.446768686305486
49.94994855223016,54.52481310533566,6.475512070226964,1.4085115563592174,0.9611801823176254,0.43590455572033904,-0.920307816290266,8.911453642450131e+49,3.3482132085218986e+54,2988904.7156108622,25.616014261153996,16.446768686305486
50.34007483075823,55.03512690636762,6.482433311500411,1.9675008423489673,0.968055303065903,0.3305461795929995,-0.9217274886403415,2.1881386169183927e+50,1.0842436975243393e+55,3036919.7190624205,92.78992898606529,32.9163638027355
50.34007483075823,55.03512690636762,6.482433311500411,1.9675008423489673,0.968055303065903,0.3305461795929995,-0.9217274886403415,2.1881386169183927e+50,1.0842436975243393e+55,3036919.7190624205,92.78992898606529,32.9163638027355
50.70035909502532,54.41512943168827,6.175657853183607,1.9132514767338402,0.9479524568157057,0.40510117038872795,-0.9233297647721537,5.01601810085795e+50,2.6009345976420606e+54,1498503.815835201,81.8938854610083,15.842526194427794
51.234910335994805,54.65082213952338,6.469773079555608,1.7082390841006498,0.9200259207084384,0.34690051552549706,-0.9285115909064175,1.7175537461175703e+51,4.475299857108491e+54,2949667.61190976,51.07861162133779,11.095857067216466
50.32715276305176,55.060446877497725,6.491052207387645,1.9630975072083985,0.9695287757855502,0.3323819868184229,-0.9311449125195168,2.123991444449855e+50,1.1493356491399983e+55,3097791.668419524,91.85388024210324,35.21951341476261
50.32715276305176,55.060446877497725,6.491052207387645,1.9630975072083985,0.9695287757855502,0.3323819868184229,-0.9311449125195168,2.123991444449855e+50,1.1493356491399983e+55,3097791.668419524,91.85388024210324,35.21951341476261
50.45779687802829,53.93531456593263,6.278787777260772,1.657308476612535,0.973964636574505,0.6142674394629742,-0.9329879989801869,2.8694382157414674e+50,8.616176086324274e+53,1900149.524211926,45.426416303554475,7.274084816069139
48.92543829590062,54.677556191633485,6.562549339271643,1.5958108761443777,0.9767169378335128,0.40570464827892216,-0.9333700012996354,8.42244717700829e+48,4.759443675514811e+54,3652156.1626681467,39.42855636630702,20.236502449716646
48.92543829590062,54.677556191633485,6.562549339271643,1.5958108761443777,0.9767169378335128,0.40570464827892216,-0.9333700012996354,8.42244717700829e+48,4.759443675514811e+54,3652156.1626681467,39.42855636630702,20.236502449716646
48.92543829590062,54.677556191633485,6.562549339271643,1.5958108761443777,0.9767169378335128,0.40570464827892216,-0.9333700012996354,8.42244717700829e+48,4.759443675514811e+54,3652156.1626681467,39.42855636630702,20.236502449716646
48.92543829590062,54.677556191633485,6.562549339271643,1.5958108761443777,0.9767169378335128,0.40570464827892216,-0.9333700012996354,8.42244717700829e+48,4.759443675514811e+54,3652156.1626681467,39.42855636630702,20.236502449716646
48.92543829590062,54.677556191633485,6.562549339271643,1.5958108761443777,0.9767169378335128,0.40570464827892216,-0.9333700012996354,8.42244717700829e+48,4.759443675514811e+54,3652156.1626681467,39.42855636630702,20.236502449716646
48.92543829590062,54.677556191633485,6.562549339271643,1.5958108761443777,0.9767169378335128,0.40570464827892216,-0.9333700012996354,8.42244717700829e+48,4.759443675514811e+54,3652156.1626681467,39.42855636630702,20.236502449716646
48.92543829590062,54.677556191633485,6.562549339271643,1.5958108761443777,0.9767169378335128,0.40570464827892216,-0.9333700012996354,8.42244717700829e+48,4.759443675514811e+54,3652156.1626681467,39.42855636630702,20.236502449716646
48.92543829590062,54.677556191633485,6.562549339271643,1.5958108761443777,0.9767169378335128,0.40570464827892216,-0.9333700012996354,8.42244717700829e+48,4.759443675514811e+54,3652156.1626681467,39.42855636630702,20.236502449716646
48.92543829590062,54.677556191633485,6.562549339271643,1.5958108761443777,0.9767169378335128,0.40570464827892216,-0.9333700012996354,8.42244717700829e+48,4.759443675514811e+54,3652156.1626681467,39.42855636630702,20.236502449716646
50.9331494079834,55.024868144911174,6.577887473126611,1.9708265077430447,0.9726191089759473,0.3304179735728058,-0.9362822781569327,8.57332738050559e+50,1.058932176551052e+55,3783445.4192325897,93.50320722767844,27.3279011039413
50.9331494079834,55.024868144911174,6.577887473126611,1.9708265077430447,0.9726191089759473,0.3304179735728058,-0.9362822781569327,8.57332738050559e+50,1.058932176551052e+55,3783445.4192325897,93.50320722767844,27.3279011039413
50.9331494079834,55.024868144911174,6.577887473126611,1.9708265077430447,0.9726191089759473,0.3304179735728058,-0.9362822781569327,8.57332738050559e+50,1.058932176551052e+55,3783445.4192325897,93.50320722767844,27.3279011039413
50.08744177624054,54.87770591128901,6.524654599061879,1.5706018923404221,0.958495419426215,0.39497721680837095,-0.9373728161189269,1.2230431405832219e+50,7.54581079264543e+54,3346991.420115268,37.20504998428401,28.838174521499536
50.08744177624054,54.87770591128901,6.524654599061879,1.5706018923404221,0.958495419426215,0.39497721680837095,-0.9373728161189269,1.2230431405832219e+50,7.54581079264543e+54,3346991.420115268,37.20504998428401,28.838174521499536
50.08744177624054,54.87770591128901,6.524654599061879,1.5706018923404221,0.958495419426215,0.39497721680837095,-0.9373728161189269,1.2230431405832219e+50,7.54581079264543e+54,3346991.420115268,37.20504998428401,28.838174521499536
50.08744177624054,54.87770591128901,6.524654599061879,1.5706018923404221,0.958495419426215,0.39497721680837095,-0.9373728161189269,1.2230431405832219e+50,7.54581079264543e+54,3346991.420115268,37.20504998428401,28.838174521499536
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.49830616920061,53.96098969193749,6.297811450217193,1.658249123787189,0.9781905707375987,0.628074037262073,-0.94140296539245,3.1499681981094042e+50,9.140915450752904e+53,1985232.8375876625,45.524912923921725,7.576128465529696
50.28439651572073,54.98610689891335,7.272892161006508,1.4983817871595664,0.9762476252101813,0.35214490599335735,-0.9430886561826699,1.924848334952066e+50,9.685162212300039e+54,18745289.888693232,31.505167081961048,7.812189778022321
50.01895986020955,55.137247975856525,7.164838631320004,1.9684312426391009,0.9295139204695584,0.48371692280514567,-0.9449694140690472,1.0446236651208365e+50,1.371664743303185e+55,14616339.813458204,92.9889283331036,7.790329920447173
50.403418044618014,54.68063006306733,6.783364976054736,1.353528320552029,0.9757233686225574,0.4590549259749386,-0.9474487363995938,2.5317338286301464e+50,4.7932498027389544e+54,6072464.380902835,22.56983169656463,13.69569196697767
50.403418044618014,54.68063006306733,6.783364976054736,1.353528320552029,0.9757233686225574,0.4590549259749386,-0.9474487363995938,2.5317338286301464e+50,4.7932498027389544e+54,6072464.380902835,22.56983169656463,13.69569196697767
50.403418044618014,54.68063006306733,6.783364976054736,1.353528320552029,0.9757233686225574,0.4590549259749386,-0.9474487363995938,2.5317338286301464e+50,4.7932498027389544e+54,6072464.380902835,22.56983169656463,13.69569196697767
49.81342150611834,55.01290522118796,6.507137127950639,1.703537582283782,0.9148044809388673,0.31539827973515666,-0.9494816419087592,6.507609824244622e+49,1.0301612773433458e+55,3214675.408232057,50.528636871482966,19.99771911377692
49.81342150611834,55.01290522118796,6.507137127950639,1.703537582283782,0.9148044809388673,0.31539827973515666,-0.9494816419087592,6.507609824244622e+49,1.0301612773433458e+55,3214675.408232057,50.528636871482966,19.99771911377692
49.5565099275434,54.67545034632528,6.537386454118012,1.5249189217448818,0.9030574055976098,0.43512843088672204,-0.9515226189486373,3.60171983476841e+49,4.736421527136518e+54,3446564.846802203,33.490291043705234,12.14846048966808
49.5565099275434,54.67545034632528,6.537386454118012,1.5249189217448818,0.9030574055976098,0.43512843088672204,-0.9515226189486373,3.60171983476841e+49,4.736421527136518e+54,3446564.846802203,33.490291043705234,12.14846048966808
50.73232383333202,54.97433746661759,6.4682753324097515,1.6682349016903695,0.944102401194342,0.23246405869854517,-0.9524721859533295,5.399130606836501e+50,9.426217721224508e+54,2939512.6427089632,46.58379883720428,19.25795703917806
50.544750384514145,55.27303112813488,6.837916141403352,1.8063052893931455,0.9134584990666299,0.2607043083773888,-0.9526393909605292,3.5055033341533084e+50,1.8751289034514167e+55,6885193.3623897275,64.01846982577032,12.03460356730891
50.544750384514145,55.27303112813488,6.837916141403352,1.8063052893931455,0.9134584990666299,0.2607043083773888,-0.9526393909605292,3.5055033341533084e+50,1.8751289034514167e+55,6885193.3623897275,64.01846982577032,12.03460356730891
50.544750384514145,55.27303112813488,6.837916141403352,1.8063052893931455,0.9134584990666299,0.2607043083773888,-0.9526393909605292,3.5055033341533084e+50,1.8751289034514167e+55,6885193.3623897275,64.01846982577032,12.03460356730891
50.544750384514145,55.27303112813488,6.837916141403352,1.8063052893931455,0.9134584990666299,0.2607043083773888,-0.9526393909605292,3.5055033341533084e+50,1.8751289034514167e+55,6885193.3623897275,64.01846982577032,12.03460356730891
50.544750384514145,55.27303112813488,6.837916141403352,1.8063052893931455,0.9134584990666299,0.2607043083773888,-0.9526393909605292,3.5055033341533084e+50,1.8751289034514167e+55,6885193.3623897275,64.01846982577032,12.03460356730891
50.544750384514145,55.27303112813488,6.837916141403352,1.8063052893931455,0.9134584990666299,0.2607043083773888,-0.9526393909605292,3.5055033341533084e+50,1.8751289034514167e+55,6885193.3623897275,64.01846982577032,12.03460356730891
50.55778698751769,55.280550624903334,6.841236623233253,1.7998732188764346,0.9140601908843268,0.25472394291589673,-0.9561145302851395,3.6123264202425735e+50,1.9078781088456053e+55,6938037.186322527,63.077317956559625,11.891005001040305
49.233244917961215,54.87298121526916,7.006396735431096,1.5227488174509434,0.9681764626975042,0.4833671976396667,-0.9610717090596035,1.7109799407027282e+49,7.464164726308143e+54,10148380.343050027,33.323362495457296,11.53553992592289
49.233244917961215,54.87298121526916,7.006396735431096,1.5227488174509434,0.9681764626975042,0.4833671976396667,-0.9610717090596035,1.7109799407027282e+49,7.464164726308143e+54,10148380.343050027,33.323362495457296,11.53553992592289
48.192829860789544,54.725637854892454,6.713405312835104,1.8875842586142593,0.97519035841724,0.35961126322303305,-0.9646603483359735,1.5589416521845122e+48,5.3166473513835966e+54,5168985.487447907,77.19412674125097,12.032482032197084
49.390744536951765,55.224741044267525,6.862942851297638,1.728228444836963,0.9146496403767518,0.1955726366028791,-0.9660491222823548,2.458920778984479e+49,1.6778033000416568e+55,7293615.274383706,53.4845621528182,7.02461711569483
49.390744536951765,55.224741044267525,6.862942851297638,1.728228444836963,0.9146496403767518,0.1955726366028791,-0.9660491222823548,2.458920778984479e+49,1.6778033000416568e+55,7293615.274383706,53.4845621528182,7.02461711569483
49.390744536951765,55.224741044267525,6.862942851297638,1.728228444836963,0.9146496403767518,0.1955726366028791,-0.9660491222823548,2.458920778984479e+49,1.6778033000416568e+55,7293615.274383706,53.4845621528182,7.02461711569483
49.390744536951765,55.224741044267525,6.862942851297638,1.728228444836963,0.9146496403767518,0.1955726366028791,-0.9660491222823548,2.458920778984479e+49,1.6778033000416568e+55,7293615.274383706,53.4845621528182,7.02461711569483
49.390744536951765,55.224741044267525,6.862942851297638,1.728228444836963,0.9146496403767518,0.1955726366028791,-0.9660491222823548,2.458920778984479e+49,1.6778033000416568e+55,7293615.274383706,53.4845621528182,7.02461711569483
